wall_time,episode_phase,probe_phase,phase_elapsed,active_gate_index,frame_id,detected,track_id,candidate_count,tracking_confidence,tracking_missed_frames,track_switched,track_switch_reason,association_score,rejected_edge_fragments,selected_cx,selected_cy,selected_area_px,candidates_json,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,termination_reason
1784258808.8952663,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258808.9151058,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258808.9353323,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258808.9552443,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258808.9751377,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258808.994867,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.0150645,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.0354648,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.055166,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.0749862,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.0952697,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.1152651,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.137425,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.1550424,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.1749084,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.19536,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.215027,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.2355912,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.2550318,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.2751522,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.295491,WAITING_FOR_ARM,RESETTING,,0,517429,True,4,2,1.0,0,True,acquired,,0,324.92860715178796,176.44623655913978,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.92860715178796, 176.44623655913978], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.74886621315187, 219.656462585034], ""area_px"": 294.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.3150113,WAITING_FOR_ARM,RESETTING,,0,517434,True,4,1,1.0,0,False,,0.0,0,324.88501872659174,176.4669163545568,1335.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.88501872659174, 176.4669163545568], ""area_px"": 1335.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.3351946,WAITING_FOR_ARM,RESETTING,,0,517439,True,4,1,1.0,0,False,,0.0,0,324.88501872659174,176.4669163545568,1335.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.88501872659174, 176.4669163545568], ""area_px"": 1335.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.3554864,WAITING_FOR_ARM,RESETTING,,0,517441,True,4,1,1.0,0,False,,0.0,0,324.88501872659174,176.4669163545568,1335.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.88501872659174, 176.4669163545568], ""area_px"": 1335.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.3751135,WAITING_FOR_ARM,RESETTING,,0,517443,True,4,2,0.9987199455133524,0,False,,0.0012800544866475713,0,324.8451404424559,176.4088988317176,1341.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8451404424559, 176.4088988317176], ""area_px"": 1341.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.4788961038961, 219.23647186147184], ""area_px"": 308.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.3952758,WAITING_FOR_ARM,RESETTING,,0,517443,True,4,2,0.9987199455133524,0,False,,0.0012800544866475713,0,324.8451404424559,176.4088988317176,1341.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8451404424559, 176.4088988317176], ""area_px"": 1341.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.4788961038961, 219.23647186147184], ""area_px"": 308.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.4152324,WAITING_FOR_ARM,RESETTING,,0,517443,True,4,2,0.9987199455133524,0,False,,0.0012800544866475713,0,324.8451404424559,176.4088988317176,1341.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8451404424559, 176.4088988317176], ""area_px"": 1341.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.4788961038961, 219.23647186147184], ""area_px"": 308.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.4354749,WAITING_FOR_ARM,RESETTING,,0,517445,True,4,2,0.9991376879986084,0,False,,0.0008623120013916924,0,324.84837186179465,176.4220730797912,1341.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.84837186179465, 176.4220730797912], ""area_px"": 1341.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.50986842105266, 219.11787280701753], ""area_px"": 304.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.455072,WAITING_FOR_ARM,RESETTING,,0,517445,True,4,2,0.9991376879986084,0,False,,0.0008623120013916924,0,324.84837186179465,176.4220730797912,1341.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.84837186179465, 176.4220730797912], ""area_px"": 1341.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.50986842105266, 219.11787280701753], ""area_px"": 304.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.4755363,WAITING_FOR_ARM,RESETTING,,0,517445,True,4,2,0.9991376879986084,0,False,,0.0008623120013916924,0,324.84837186179465,176.4220730797912,1341.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.84837186179465, 176.4220730797912], ""area_px"": 1341.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.50986842105266, 219.11787280701753], ""area_px"": 304.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.4955385,WAITING_FOR_ARM,RESETTING,,0,517446,True,4,2,0.838736249522009,0,False,,0.16126375047799105,0,326.39082687338504,175.47071490094743,774.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [326.39082687338504, 175.47071490094743], ""area_px"": 774.0, ""has_hole"": false}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6705555555555, 219.4355555555555], ""area_px"": 300.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.5150354,WAITING_FOR_ARM,RESETTING,,0,517447,True,4,2,0.9816173726229688,0,False,,0.018382627377031224,0,326.80906812485756,175.24242424242425,731.5,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [326.80906812485756, 175.24242424242425], ""area_px"": 731.5, ""has_hole"": false}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6259073143495, 219.41987716359574], ""area_px"": 298.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.535153,WAITING_FOR_ARM,RESETTING,,0,517447,True,4,2,0.9816173726229688,0,False,,0.018382627377031224,0,326.80906812485756,175.24242424242425,731.5,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [326.80906812485756, 175.24242424242425], ""area_px"": 731.5, ""has_hole"": false}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6259073143495, 219.41987716359574], ""area_px"": 298.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.5553436,WAITING_FOR_ARM,RESETTING,,0,517448,True,4,2,0.9347324900735174,0,False,,0.06526750992648252,0,327.74486966167495,174.8269550748752,601.0,"[{""bbox"": [307, 158, 37, 38], ""centroid"": [327.74486966167495, 174.8269550748752], ""area_px"": 601.0, ""has_hole"": false}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6455203116305, 219.4195882025598], ""area_px"": 299.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.57511,WAITING_FOR_ARM,RESETTING,,0,517449,True,4,2,0.9854901913598435,0,False,,0.014509808640156545,0,327.8568950563747,175.31974559121133,576.5,"[{""bbox"": [307, 158, 37, 38], ""centroid"": [327.8568950563747, 175.31974559121133], ""area_px"": 576.5, ""has_hole"": false}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6872222222222, 219.3772222222222], ""area_px"": 300.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.5953245,WAITING_FOR_ARM,RESETTING,,0,517449,True,4,2,0.9854901913598435,0,False,,0.014509808640156545,0,327.8568950563747,175.31974559121133,576.5,"[{""bbox"": [307, 158, 37, 38], ""centroid"": [327.8568950563747, 175.31974559121133], ""area_px"": 576.5, ""has_hole"": false}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6872222222222, 219.3772222222222], ""area_px"": 300.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.6160967,WAITING_FOR_ARM,RESETTING,,0,517450,True,4,2,0.9639943866882558,0,False,,0.036005613311744185,0,327.91112848579616,175.70784467031532,639.5,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [327.91112848579616, 175.70784467031532], ""area_px"": 639.5, ""has_hole"": false}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.58743169398906, 219.2934426229508], ""area_px"": 305.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.6360803,WAITING_FOR_ARM,RESETTING,,0,517450,True,4,2,0.9639943866882558,0,False,,0.036005613311744185,0,327.91112848579616,175.70784467031532,639.5,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [327.91112848579616, 175.70784467031532], ""area_px"": 639.5, ""has_hole"": false}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.58743169398906, 219.2934426229508], ""area_px"": 305.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.6550453,WAITING_FOR_ARM,RESETTING,,0,517451,True,4,2,0.9689934840448,0,False,,0.03100651595519995,0,326.9507878787879,175.73478787878787,687.5,"[{""bbox"": [307, 158, 37, 38], ""centroid"": [326.9507878787879, 175.73478787878787], ""area_px"": 687.5, ""has_hole"": false}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5902891434806, 219.22094926350246], ""area_px"": 305.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.6754298,WAITING_FOR_ARM,RESETTING,,0,517451,True,4,2,0.9689934840448,0,False,,0.03100651595519995,0,326.9507878787879,175.73478787878787,687.5,"[{""bbox"": [307, 158, 37, 38], ""centroid"": [326.9507878787879, 175.73478787878787], ""area_px"": 687.5, ""has_hole"": false}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5902891434806, 219.22094926350246], ""area_px"": 305.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.6958032,WAITING_FOR_ARM,RESETTING,,0,517452,True,4,2,0.8166634433771374,0,False,,0.18333655662286263,0,325.3326771653543,176.26548556430444,1270.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [325.3326771653543, 176.26548556430444], ""area_px"": 1270.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.59222769567594, 219.1910235358511], ""area_px"": 304.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.7149622,WAITING_FOR_ARM,RESETTING,,0,517453,True,4,2,0.9993320028632094,0,False,,0.0006679971367905205,0,325.3305828421742,176.2445317616241,1272.5,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [325.3305828421742, 176.2445317616241], ""area_px"": 1272.5, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.52637302882, 219.07504078303427], ""area_px"": 306.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.7356365,WAITING_FOR_ARM,RESETTING,,0,517453,True,4,2,0.9993320028632094,0,False,,0.0006679971367905205,0,325.3305828421742,176.2445317616241,1272.5,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [325.3305828421742, 176.2445317616241], ""area_px"": 1272.5, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.52637302882, 219.07504078303427], ""area_px"": 306.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.7551312,WAITING_FOR_ARM,RESETTING,,0,517454,True,4,2,0.9925726043316626,0,False,,0.007427395668337434,0,325.1674347158218,176.15079365079364,1302.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [325.1674347158218, 176.15079365079364], ""area_px"": 1302.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5441734417344, 219.10514905149049], ""area_px"": 307.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.7749717,WAITING_FOR_ARM,RESETTING,,0,517455,True,4,2,0.9995626166185237,0,False,,0.0004373833814763001,0,325.1889400921659,176.2174859190988,1302.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [325.1889400921659, 176.2174859190988], ""area_px"": 1302.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5441734417344, 219.10514905149049], ""area_px"": 307.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.7951727,WAITING_FOR_ARM,RESETTING,,0,517455,True,4,2,0.9995626166185237,0,False,,0.0004373833814763001,0,325.1889400921659,176.2174859190988,1302.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [325.1889400921659, 176.2174859190988], ""area_px"": 1302.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5441734417344, 219.10514905149049], ""area_px"": 307.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.8148844,WAITING_FOR_ARM,RESETTING,,0,517455,True,4,2,0.9995626166185237,0,False,,0.0004373833814763001,0,325.1889400921659,176.2174859190988,1302.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [325.1889400921659, 176.2174859190988], ""area_px"": 1302.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5441734417344, 219.10514905149049], ""area_px"": 307.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.8352754,WAITING_FOR_ARM,RESETTING,,0,517457,True,4,2,0.9987221043110762,0,False,,0.001277895688923765,0,325.054462934947,176.3780887544125,1322.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [325.054462934947, 176.3780887544125], ""area_px"": 1322.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.58817025981205, 219.21835268103922], ""area_px"": 301.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258809.8552885,WAITING_FOR_ARM,RESETTING,,0,517457,True,4,2,0.9987221043110762,0,False,,0.001277895688923765,0,325.054462934947,176.3780887544125,1322.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [325.054462934947, 176.3780887544125], ""area_px"": 1322.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.58817025981205, 219.21835268103922], ""area_px"": 301.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
