wall_time,episode_phase,probe_phase,phase_elapsed,active_gate_index,frame_id,detected,track_id,candidate_count,tracking_confidence,tracking_missed_frames,track_switched,track_switch_reason,association_score,rejected_edge_fragments,selected_cx,selected_cy,selected_area_px,candidates_json,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,termination_reason
1784258438.838325,ACTIVE,APPROACH,7.300178900011815,0,506335,True,6,1,0.9551468891897769,0,False,,0.044853110810223126,0,304.7552742616034,324.29707766838567,1066.5,"[{""bbox"": [288, 307, 34, 35], ""centroid"": [304.7552742616034, 324.29707766838567], ""area_px"": 1066.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258438.8579957,ACTIVE,APPROACH,7.320005199988373,0,506335,True,6,1,0.9551468891897769,0,False,,0.044853110810223126,0,304.7552742616034,324.29707766838567,1066.5,"[{""bbox"": [288, 307, 34, 35], ""centroid"": [304.7552742616034, 324.29707766838567], ""area_px"": 1066.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258438.8781297,ACTIVE,APPROACH,7.340049699996598,0,506336,True,6,1,0.9550149014880633,0,False,,0.04498509851193666,0,304.4457794208256,326.52202711028957,1082.0,"[{""bbox"": [288, 310, 34, 34], ""centroid"": [304.4457794208256, 326.52202711028957], ""area_px"": 1082.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258438.8984616,ACTIVE,APPROACH,7.360472399974242,0,506336,True,6,1,0.9550149014880633,0,False,,0.04498509851193666,0,304.4457794208256,326.52202711028957,1082.0,"[{""bbox"": [288, 310, 34, 34], ""centroid"": [304.4457794208256, 326.52202711028957], ""area_px"": 1082.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258438.9182785,ACTIVE,APPROACH,7.380231100018136,0,506337,True,6,1,0.9645123050840085,0,False,,0.03548769491599151,0,304.5050644567219,328.48511356660526,1086.0,"[{""bbox"": [288, 312, 34, 34], ""centroid"": [304.5050644567219, 328.48511356660526], ""area_px"": 1086.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258438.938464,ACTIVE,APPROACH,7.400460599979851,0,506338,True,6,1,0.976799815501559,0,False,,0.023200184498440996,0,304.3985067662156,329.83014465702286,1071.5,"[{""bbox"": [288, 312, 34, 36], ""centroid"": [304.3985067662156, 329.83014465702286], ""area_px"": 1071.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258438.9580553,ACTIVE,APPROACH,7.42000799998641,0,506338,True,6,1,0.976799815501559,0,False,,0.023200184498440996,0,304.3985067662156,329.83014465702286,1071.5,"[{""bbox"": [288, 312, 34, 36], ""centroid"": [304.3985067662156, 329.83014465702286], ""area_px"": 1071.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258438.9782968,ACTIVE,APPROACH,7.4402203999925405,0,506339,True,6,1,0.9201435091673794,0,False,,0.07985649083262054,0,303.938358165352,332.77169149868536,1141.0,"[{""bbox"": [286, 316, 36, 35], ""centroid"": [303.938358165352, 332.77169149868536], ""area_px"": 1141.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258438.9987183,ACTIVE,APPROACH,7.460731099999975,0,506339,True,6,1,0.9201435091673794,0,False,,0.07985649083262054,0,303.938358165352,332.77169149868536,1141.0,"[{""bbox"": [286, 316, 36, 35], ""centroid"": [303.938358165352, 332.77169149868536], ""area_px"": 1141.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.018549,ACTIVE,APPROACH,7.480172600015067,0,506340,False,6,1,0.75,1,False,,,1,,,,"[{""bbox"": [286, 318, 36, 36], ""centroid"": [303.92108667529106, 334.95371568204683], ""area_px"": 1159.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.0390947,ACTIVE,APPROACH,7.5004090999718755,0,506341,False,6,1,0.5,2,False,,,1,,,,"[{""bbox"": [286, 320, 36, 36], ""centroid"": [303.49631751227497, 337.4859519912711], ""area_px"": 1222.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.0583348,ACTIVE,APPROACH,7.520289100008085,0,506341,False,6,1,0.5,2,False,,,1,,,,"[{""bbox"": [286, 320, 36, 36], ""centroid"": [303.49631751227497, 337.4859519912711], ""area_px"": 1222.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.0783038,ACTIVE,APPROACH,7.540272100013681,0,506342,False,6,1,0.25,3,False,,,1,,,,"[{""bbox"": [286, 322, 36, 38], ""centroid"": [303.41656897225477, 340.38882375928097], ""area_px"": 1279.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.098453,ACTIVE,APPROACH,7.560106499993708,0,506342,False,6,1,0.25,3,False,,,1,,,,"[{""bbox"": [286, 322, 36, 38], ""centroid"": [303.41656897225477, 340.38882375928097], ""area_px"": 1279.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.1183743,ACTIVE,APPROACH,7.580363199987914,0,506343,False,,1,0.0,0,False,,,1,,,,"[{""bbox"": [285, 324, 37, 36], ""centroid"": [303.0908848968729, 341.4397870924817], ""area_px"": 1252.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.1382358,ACTIVE,APPROACH,7.600207099982072,0,506344,False,,1,0.0,0,False,,,1,,,,"[{""bbox"": [285, 326, 37, 34], ""centroid"": [303.0463045414069, 343.3980409617097], ""area_px"": 1123.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.157962,ACTIVE,APPROACH,7.619990199978929,0,506344,False,,1,0.0,0,False,,,1,,,,"[{""bbox"": [285, 326, 37, 34], ""centroid"": [303.0463045414069, 343.3980409617097], ""area_px"": 1123.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.1784503,ACTIVE,APPROACH,7.640406499966048,0,506345,False,,1,0.0,0,False,,,1,,,,"[{""bbox"": [284, 328, 38, 32], ""centroid"": [302.42025049041797, 344.0603591368643], ""area_px"": 1104.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.1980467,ACTIVE,APPROACH,7.660017199988943,0,506345,False,,1,0.0,0,False,,,1,,,,"[{""bbox"": [284, 328, 38, 32], ""centroid"": [302.42025049041797, 344.0603591368643], ""area_px"": 1104.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.2182052,ACTIVE,APPROACH,7.680196099972818,0,506346,False,,1,0.0,0,False,,,1,,,,"[{""bbox"": [284, 331, 38, 29], ""centroid"": [302.82248062015503, 342.3891472868217], ""area_px"": 645.0, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
1784258439.2381175,ACTIVE,APPROACH,7.699936599994544,0,506347,False,,0,0.0,0,False,,,0,,,,[],0.0,0.0,0.0,0.27,
1784258439.2583408,ACTIVE,APPROACH,7.72030069999164,0,506347,False,,0,0.0,0,False,,,0,,,,[],0.0,0.0,0.0,0.27,
1784258439.278577,ACTIVE,APPROACH,7.740590500005055,0,506348,False,,0,0.0,0,False,,,0,,,,[],0.0,0.0,0.0,0.27,
1784258439.2982278,ACTIVE,APPROACH,7.7602020999765955,0,506348,False,,0,0.0,0,False,,,0,,,,[],0.0,0.0,0.0,0.27,
1784258439.3181877,ACTIVE,APPROACH,7.780094299989287,0,506349,False,,0,0.0,0,False,,,0,,,,[],0.0,0.0,0.0,0.27,
1784258439.3384104,ACTIVE,APPROACH,7.800372499972582,0,506350,False,,0,0.0,0,False,,,0,,,,[],0.0,0.0,0.0,0.27,
1784258439.3584774,ACTIVE,APPROACH,7.820410099986475,0,506350,False,,0,0.0,0,False,,,0,,,,[],0.0,0.0,0.0,0.27,
1784258439.3782837,ACTIVE,APPROACH,7.840248199994676,0,506351,False,,0,0.0,0,False,,,0,,,,[],0.0,0.0,0.0,0.27,
1784258439.398416,ACTIVE,APPROACH,7.860326099966187,0,506351,False,,0,0.0,0,False,,,0,,,,[],0.0,0.0,0.0,0.27,
1784258439.4181576,ACTIVE,APPROACH,7.880164499976672,0,506352,False,,0,0.0,0,False,,,0,,,,[],0.0,0.0,0.0,0.27,
1784258439.4385898,ACTIVE,APPROACH,7.90049299999373,0,506352,False,,0,0.0,0,False,,,0,,,,[],0.0,0.0,0.0,0.27,
1784258439.4582236,ACTIVE,APPROACH,7.920192299992777,0,506353,False,,0,0.0,0,False,,,0,,,,[],0.0,0.0,0.0,0.27,
1784258439.4784195,ACTIVE,APPROACH,7.940090099989902,0,506354,False,,0,0.0,0,False,,,0,,,,[],0.0,0.0,0.0,0.27,
1784258439.4984586,ACTIVE,APPROACH,7.960405299963895,0,506354,False,,0,0.0,0,False,,,0,,,,[],0.0,0.0,0.0,0.27,
1784258439.5179484,ACTIVE,APPROACH,7.979913699964527,0,506355,True,7,1,1.0,0,True,acquired,,0,348.01119104716224,304.62430055955235,208.5,"[{""bbox"": [341, 297, 15, 17], ""centroid"": [348.01119104716224, 304.62430055955235], ""area_px"": 208.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.538336,ACTIVE,APPROACH,8.00022839999292,0,506355,True,7,1,1.0,0,True,acquired,,0,348.01119104716224,304.62430055955235,208.5,"[{""bbox"": [341, 297, 15, 17], ""centroid"": [348.01119104716224, 304.62430055955235], ""area_px"": 208.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.5582757,ACTIVE,APPROACH,8.020222699968144,0,506356,True,7,1,0.9708361332207459,0,False,,0.029163866779254106,0,348.03508771929825,305.5263157894737,209.0,"[{""bbox"": [341, 298, 16, 16], ""centroid"": [348.03508771929825, 305.5263157894737], ""area_px"": 209.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.5783093,ACTIVE,APPROACH,8.040197799971793,0,506357,True,7,1,0.958661636781898,0,False,,0.041338363218102005,0,348.0,306.5,208.0,"[{""bbox"": [341, 299, 15, 16], ""centroid"": [348.0, 306.5], ""area_px"": 208.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.5980484,ACTIVE,APPROACH,8.059978800010867,0,506357,True,7,1,0.958661636781898,0,False,,0.041338363218102005,0,348.0,306.5,208.0,"[{""bbox"": [341, 299, 15, 16], ""centroid"": [348.0, 306.5], ""area_px"": 208.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.6181202,ACTIVE,APPROACH,8.080041399982292,0,506358,False,7,0,0.75,1,False,,,0,,,,[],0.0,0.0,0.0,0.27,
1784258439.6381104,ACTIVE,APPROACH,8.100047199986875,0,506359,True,7,1,0.9264521553490788,0,False,,0.07354784465092122,0,348.5379146919431,307.9478672985782,211.0,"[{""bbox"": [340, 301, 18, 15], ""centroid"": [348.5379146919431, 307.9478672985782], ""area_px"": 211.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.6582546,ACTIVE,APPROACH,8.120255400019232,0,506359,True,7,1,0.9264521553490788,0,False,,0.07354784465092122,0,348.5379146919431,307.9478672985782,211.0,"[{""bbox"": [340, 301, 18, 15], ""centroid"": [348.5379146919431, 307.9478672985782], ""area_px"": 211.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.6782818,ACTIVE,APPROACH,8.14026830001967,0,506360,True,7,1,0.9507924072150373,0,False,,0.04920759278496273,0,348.61753590325014,308.73771730914586,220.5,"[{""bbox"": [341, 301, 17, 17], ""centroid"": [348.61753590325014, 308.73771730914586], ""area_px"": 220.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.698261,ACTIVE,APPROACH,8.160276799986605,0,506360,True,7,1,0.9507924072150373,0,False,,0.04920759278496273,0,348.61753590325014,308.73771730914586,220.5,"[{""bbox"": [341, 301, 17, 17], ""centroid"": [348.61753590325014, 308.73771730914586], ""area_px"": 220.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.7183578,ACTIVE,APPROACH,8.180217100016307,0,506361,True,7,1,0.9730705029770274,0,False,,0.026929497022972697,0,348.72331154684093,309.41031227305734,229.5,"[{""bbox"": [341, 302, 17, 16], ""centroid"": [348.72331154684093, 309.41031227305734], ""area_px"": 229.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.7384658,ACTIVE,APPROACH,8.200482600019313,0,506362,True,7,1,0.9493630278730245,0,False,,0.05063697212697554,0,348.6666666666667,310.72897897897894,222.0,"[{""bbox"": [341, 303, 17, 17], ""centroid"": [348.6666666666667, 310.72897897897894], ""area_px"": 222.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.7582374,ACTIVE,APPROACH,8.220238399982918,0,506362,True,7,1,0.9493630278730245,0,False,,0.05063697212697554,0,348.6666666666667,310.72897897897894,222.0,"[{""bbox"": [341, 303, 17, 17], ""centroid"": [348.6666666666667, 310.72897897897894], ""area_px"": 222.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.7782488,ACTIVE,APPROACH,8.240228999988176,0,506363,True,7,1,0.9430743983565733,0,False,,0.05692560164342676,0,349.0,311.5,208.0,"[{""bbox"": [342, 304, 15, 16], ""centroid"": [349.0, 311.5], ""area_px"": 208.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.7985094,ACTIVE,APPROACH,8.26033770001959,0,506363,True,7,1,0.9430743983565733,0,False,,0.05692560164342676,0,349.0,311.5,208.0,"[{""bbox"": [342, 304, 15, 16], ""centroid"": [349.0, 311.5], ""area_px"": 208.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.8182359,ACTIVE,APPROACH,8.280254999990575,0,506364,True,7,1,0.9293495576887222,0,False,,0.07065044231127786,0,349.51979841612666,312.69114470842334,231.5,"[{""bbox"": [342, 304, 16, 18], ""centroid"": [349.51979841612666, 312.69114470842334], ""area_px"": 231.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.8382592,ACTIVE,APPROACH,8.300227699975949,0,506365,True,7,1,0.9625211961506392,0,False,,0.03747880384936074,0,349.5,313.5,223.0,"[{""bbox"": [342, 306, 16, 16], ""centroid"": [349.5, 313.5], ""area_px"": 223.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.858114,ACTIVE,APPROACH,8.320090299996082,0,506365,True,7,1,0.9625211961506392,0,False,,0.03747880384936074,0,349.5,313.5,223.0,"[{""bbox"": [342, 306, 16, 16], ""centroid"": [349.5, 313.5], ""area_px"": 223.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.878297,ACTIVE,APPROACH,8.340273400011938,0,506366,True,7,1,0.9671643475141982,0,False,,0.032835652485801795,0,349.51802796173655,314.5194996320824,226.5,"[{""bbox"": [342, 306, 16, 18], ""centroid"": [349.51802796173655, 314.5194996320824], ""area_px"": 226.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.8983772,ACTIVE,APPROACH,8.360036899975967,0,506366,True,7,1,0.9671643475141982,0,False,,0.032835652485801795,0,349.51802796173655,314.5194996320824,226.5,"[{""bbox"": [342, 306, 16, 18], ""centroid"": [349.51802796173655, 314.5194996320824], ""area_px"": 226.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.9180167,ACTIVE,APPROACH,8.379957799974363,0,506367,True,7,1,0.9674077316824903,0,False,,0.03259226831750976,0,349.5,315.5,223.0,"[{""bbox"": [342, 308, 16, 16], ""centroid"": [349.5, 315.5], ""area_px"": 223.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.9382098,ACTIVE,APPROACH,8.400211100000888,0,506368,True,7,1,0.9286651210723396,0,False,,0.07133487892766041,0,349.64748677248673,316.3359788359788,252.0,"[{""bbox"": [342, 308, 17, 18], ""centroid"": [349.64748677248673, 316.3359788359788], ""area_px"": 252.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.958392,ACTIVE,APPROACH,8.420404999982566,0,506368,True,7,1,0.9286651210723396,0,False,,0.07133487892766041,0,349.64748677248673,316.3359788359788,252.0,"[{""bbox"": [342, 308, 17, 18], ""centroid"": [349.64748677248673, 316.3359788359788], ""area_px"": 252.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.9787424,ACTIVE,APPROACH,8.440698999969754,0,506369,True,7,1,0.9742698508371112,0,False,,0.025730149162888807,0,350.1434034416826,316.8642447418738,261.5,"[{""bbox"": [342, 308, 18, 18], ""centroid"": [350.1434034416826, 316.8642447418738], ""area_px"": 261.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258439.9985278,ACTIVE,APPROACH,8.46022940002149,0,506369,True,7,1,0.9742698508371112,0,False,,0.025730149162888807,0,350.1434034416826,316.8642447418738,261.5,"[{""bbox"": [342, 308, 18, 18], ""centroid"": [350.1434034416826, 316.8642447418738], ""area_px"": 261.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.0185993,ACTIVE,APPROACH,8.480426499969326,0,506370,True,7,1,0.9448277696714602,0,False,,0.055172230328539774,0,350.24084419615144,318.1365611421477,268.5,"[{""bbox"": [342, 310, 18, 18], ""centroid"": [350.24084419615144, 318.1365611421477], ""area_px"": 268.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.0383077,ACTIVE,APPROACH,8.49995339999441,0,506371,True,7,1,0.9409756879371445,0,False,,0.059024312062855536,0,350.5327754532775,318.9958158995816,239.0,"[{""bbox"": [343, 311, 17, 17], ""centroid"": [350.5327754532775, 318.9958158995816], ""area_px"": 239.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.0580592,ACTIVE,APPROACH,8.5200636999798,0,506371,True,7,1,0.9409756879371445,0,False,,0.059024312062855536,0,350.5327754532775,318.9958158995816,239.0,"[{""bbox"": [343, 311, 17, 17], ""centroid"": [350.5327754532775, 318.9958158995816], ""area_px"": 239.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.078338,ACTIVE,APPROACH,8.54030509997392,0,506372,True,7,1,0.9495155729244755,0,False,,0.05048442707552449,0,350.5309917355372,320.0550964187328,242.0,"[{""bbox"": [342, 312, 18, 18], ""centroid"": [350.5309917355372, 320.0550964187328], ""area_px"": 242.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.0984414,ACTIVE,APPROACH,8.560396199987736,0,506372,True,7,1,0.9495155729244755,0,False,,0.05048442707552449,0,350.5309917355372,320.0550964187328,242.0,"[{""bbox"": [342, 312, 18, 18], ""centroid"": [350.5309917355372, 320.0550964187328], ""area_px"": 242.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.118443,ACTIVE,APPROACH,8.580048299976625,0,506373,True,7,1,0.9778813254159615,0,False,,0.02211867458403852,0,351.00974658869393,320.9330734243015,256.5,"[{""bbox"": [342, 312, 18, 18], ""centroid"": [351.00974658869393, 320.9330734243015], ""area_px"": 256.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.138118,ACTIVE,APPROACH,8.600115399982315,0,506374,True,7,1,0.9311788725642264,0,False,,0.0688211274357736,0,351.01806853582553,322.4261682242991,267.5,"[{""bbox"": [343, 314, 17, 18], ""centroid"": [351.01806853582553, 322.4261682242991], ""area_px"": 267.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.1585715,ACTIVE,APPROACH,8.620304799987935,0,506374,True,7,1,0.9311788725642264,0,False,,0.0688211274357736,0,351.01806853582553,322.4261682242991,267.5,"[{""bbox"": [343, 314, 17, 18], ""centroid"": [351.01806853582553, 322.4261682242991], ""area_px"": 267.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.1782904,ACTIVE,APPROACH,8.640205900010187,0,506375,True,7,1,0.9835553016709865,0,False,,0.016444698329013508,0,350.9764705882353,322.96732026143786,255.0,"[{""bbox"": [343, 314, 17, 18], ""centroid"": [350.9764705882353, 322.96732026143786], ""area_px"": 255.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.1980503,ACTIVE,APPROACH,8.660033599997405,0,506375,True,7,1,0.9835553016709865,0,False,,0.016444698329013508,0,350.9764705882353,322.96732026143786,255.0,"[{""bbox"": [343, 314, 17, 18], ""centroid"": [350.9764705882353, 322.96732026143786], ""area_px"": 255.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.2183282,ACTIVE,APPROACH,8.680343699990772,0,506376,True,7,1,0.953344841583916,0,False,,0.04665515841608404,0,351.01960784313724,324.0326797385621,255.0,"[{""bbox"": [343, 316, 17, 18], ""centroid"": [351.01960784313724, 324.0326797385621], ""area_px"": 255.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.2381866,ACTIVE,APPROACH,8.700121300003957,0,506377,True,7,1,0.9400436646591589,0,False,,0.05995633534084109,0,351.57059168131224,325.3714118336262,284.5,"[{""bbox"": [343, 316, 18, 19], ""centroid"": [351.57059168131224, 325.3714118336262], ""area_px"": 284.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.25799,ACTIVE,APPROACH,8.719969699974172,0,506377,True,7,1,0.9400436646591589,0,False,,0.05995633534084109,0,351.57059168131224,325.3714118336262,284.5,"[{""bbox"": [343, 316, 18, 19], ""centroid"": [351.57059168131224, 325.3714118336262], ""area_px"": 284.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.2783568,ACTIVE,APPROACH,8.740354500012472,0,506378,True,7,1,0.9486255937244129,0,False,,0.05137440627558707,0,351.9827072152653,326.65951103160404,279.5,"[{""bbox"": [343, 318, 19, 18], ""centroid"": [351.9827072152653, 326.65951103160404], ""area_px"": 279.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.298647,ACTIVE,APPROACH,8.760503299999982,0,506378,True,7,1,0.9486255937244129,0,False,,0.05137440627558707,0,351.9827072152653,326.65951103160404,279.5,"[{""bbox"": [343, 318, 19, 18], ""centroid"": [351.9827072152653, 326.65951103160404], ""area_px"": 279.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.318605,ACTIVE,APPROACH,8.780568499991205,0,506379,True,7,1,0.955465884909219,0,False,,0.044534115090781035,0,352.1600955794504,327.59617682198325,279.0,"[{""bbox"": [344, 319, 18, 19], ""centroid"": [352.1600955794504, 327.59617682198325], ""area_px"": 279.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.338283,ACTIVE,APPROACH,8.80029410001589,0,506380,True,7,1,0.9758712667231321,0,False,,0.02412873327686791,0,352.03075030750307,328.49446494464945,271.0,"[{""bbox"": [344, 320, 18, 18], ""centroid"": [352.03075030750307, 328.49446494464945], ""area_px"": 271.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.3582335,ACTIVE,APPROACH,8.820267700008117,0,506380,True,7,1,0.9758712667231321,0,False,,0.02412873327686791,0,352.03075030750307,328.49446494464945,271.0,"[{""bbox"": [344, 320, 18, 18], ""centroid"": [352.03075030750307, 328.49446494464945], ""area_px"": 271.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.3784888,ACTIVE,APPROACH,8.8404990999843,0,506381,True,7,1,0.9417887475450933,0,False,,0.05821125245490665,0,352.527397260274,329.6495433789954,292.0,"[{""bbox"": [344, 321, 18, 19], ""centroid"": [352.527397260274, 329.6495433789954], ""area_px"": 292.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.398419,ACTIVE,APPROACH,8.860195000015665,0,506381,True,7,1,0.9417887475450933,0,False,,0.05821125245490665,0,352.527397260274,329.6495433789954,292.0,"[{""bbox"": [344, 321, 18, 19], ""centroid"": [352.527397260274, 329.6495433789954], ""area_px"": 292.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.4182966,ACTIVE,APPROACH,8.88027730002068,0,506382,True,7,1,0.9749085572833129,0,False,,0.025091442716687062,0,352.48586572438165,330.6136631330977,283.0,"[{""bbox"": [344, 322, 18, 18], ""centroid"": [352.48586572438165, 330.6136631330977], ""area_px"": 283.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.4385498,ACTIVE,APPROACH,8.900448300002608,0,506383,True,7,1,0.9443962382656564,0,False,,0.05560376173434352,0,352.5,332.5,287.0,"[{""bbox"": [344, 324, 18, 18], ""centroid"": [352.5, 332.5], ""area_px"": 287.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.4579515,ACTIVE,APPROACH,8.919931899989024,0,506383,True,7,1,0.9443962382656564,0,False,,0.05560376173434352,0,352.5,332.5,287.0,"[{""bbox"": [344, 324, 18, 18], ""centroid"": [352.5, 332.5], ""area_px"": 287.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.478717,ACTIVE,APPROACH,8.940299900015816,0,506384,True,7,1,0.9513144621858649,0,False,,0.04868553781413504,0,352.7205966724039,333.57601835915085,290.5,"[{""bbox"": [344, 325, 19, 19], ""centroid"": [352.7205966724039, 333.57601835915085], ""area_px"": 290.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.498414,ACTIVE,APPROACH,8.960014300013427,0,506384,True,7,1,0.9513144621858649,0,False,,0.04868553781413504,0,352.7205966724039,333.57601835915085,290.5,"[{""bbox"": [344, 325, 19, 19], ""centroid"": [352.7205966724039, 333.57601835915085], ""area_px"": 290.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.5183291,ACTIVE,APPROACH,8.980295999965165,0,506385,True,7,1,0.9627852499213336,0,False,,0.037214750078666384,0,353.5925287356322,334.45344827586206,290.0,"[{""bbox"": [345, 326, 19, 18], ""centroid"": [353.5925287356322, 334.45344827586206], ""area_px"": 290.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.5383282,ACTIVE,APPROACH,9.000314700009767,0,506386,True,7,1,0.9540515440566391,0,False,,0.04594845594336092,0,353.5279217040875,335.63442717328724,289.5,"[{""bbox"": [345, 327, 18, 19], ""centroid"": [353.5279217040875, 335.63442717328724], ""area_px"": 289.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.558223,ACTIVE,APPROACH,9.02003329998115,0,506386,True,7,1,0.9540515440566391,0,False,,0.04594845594336092,0,353.5279217040875,335.63442717328724,289.5,"[{""bbox"": [345, 327, 18, 19], ""centroid"": [353.5279217040875, 335.63442717328724], ""area_px"": 289.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.5784469,ACTIVE,APPROACH,9.040421599987894,0,506387,True,7,1,0.948480754217039,0,False,,0.051519245782961,0,353.4918032786885,337.0306010928962,305.0,"[{""bbox"": [345, 328, 18, 20], ""centroid"": [353.4918032786885, 337.0306010928962], ""area_px"": 305.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.5984397,ACTIVE,APPROACH,9.060077800008003,0,506387,True,7,1,0.948480754217039,0,False,,0.051519245782961,0,353.4918032786885,337.0306010928962,305.0,"[{""bbox"": [345, 328, 18, 20], ""centroid"": [353.4918032786885, 337.0306010928962], ""area_px"": 305.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.6186206,ACTIVE,APPROACH,9.080604899965692,0,506388,True,7,1,0.9616165095959384,0,False,,0.03838349040406168,0,353.91954022988506,338.0,319.0,"[{""bbox"": [345, 329, 19, 19], ""centroid"": [353.91954022988506, 338.0], ""area_px"": 319.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258440.6383498,ACTIVE,APPROACH,9.100299299985636,0,506388,True,7,1,0.9616165095959384,0,False,,0.03838349040406168,0,353.91954022988506,338.0,319.0,"[{""bbox"": [345, 329, 19, 19], ""centroid"": [353.91954022988506, 338.0], ""area_px"": 319.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
